pred_3h,pred_6h,pred_9h,pred_12h,pred_18h,pred_24h,origin_hs,origin_time
0.9385322,1.036202,1.2146188,1.3904705,1.3182992,1.3152903,0.99,2025-05-19 17:00:00+09:00
0.95734125,1.0643754,1.3048823,1.3546304,1.224797,1.1620374,1.01,2025-05-19 17:30:00+09:00
0.9530154,1.0898916,1.3025751,1.3575706,1.6024994,1.5378085,1.03,2025-05-19 18:00:00+09:00
0.991118,1.1156766,1.2722924,1.3039066,1.5353682,1.4489448,1.045,2025-05-19 18:30:00+09:00
0.9227909,1.1068624,1.3096809,1.3322768,1.4130797,1.3757013,0.95,2025-05-19 19:00:00+09:00
0.935108,1.1694609,1.4246956,1.353124,1.5889086,1.3591548,0.94,2025-05-19 19:30:00+09:00
1.0665386,1.1971476,1.5196916,1.6946852,1.3123747,1.3023039,0.95,2025-05-19 20:00:00+09:00
1.0434599,1.2810199,1.2853531,1.2548578,1.0884546,1.0926425,0.985,2025-05-19 20:30:00+09:00
1.113246,1.1599097,1.1722625,1.2064687,1.1965666,1.0409741,1.03,2025-05-19 21:00:00+09:00
0.92604625,1.0711054,1.050712,0.928639,1.0305018,0.9988479,1.005,2025-05-19 21:30:00+09:00
1.1609789,1.1847514,1.291355,1.3345879,1.1803583,1.0070971,1.01,2025-05-19 22:00:00+09:00
1.0395722,1.1325322,1.0579629,1.0597337,0.93504775,0.8392582,1.115,2025-05-19 22:30:00+09:00
1.1843973,1.3419513,1.304993,1.1596278,1.071075,0.98283064,1.16,2025-05-19 23:00:00+09:00
1.2978928,1.4139454,1.3166498,1.2146803,1.0889964,0.7811422,1.245,2025-05-19 23:30:00+09:00
1.3764772,1.2821519,1.3367796,1.2665551,1.1497352,1.1013995,1.35,2025-05-20 00:00:00+09:00
1.3448071,1.3188242,1.2621088,1.3369656,1.1582601,0.80702513,1.43,2025-05-20 00:30:00+09:00
1.3249288,1.1175239,1.192103,1.1613817,0.9703296,0.8797056,1.51,2025-05-20 01:00:00+09:00
1.221824,1.2080653,1.1417521,1.1706873,1.0508296,0.8288445,1.37,2025-05-20 01:30:00+09:00
1.2488937,1.1538806,1.2609017,1.2250227,1.1100966,0.80317765,1.32,2025-05-20 02:00:00+09:00
1.1191415,1.0791762,1.0402404,1.0442989,0.9356489,0.85502607,1.23,2025-05-20 02:30:00+09:00
1.1196184,1.0141798,1.0180353,0.9795525,1.0739582,0.86673,1.32,2025-05-20 03:00:00+09:00
1.205886,1.0485295,1.023333,1.0404242,1.1184253,1.0664556,1.535,2025-05-20 03:30:00+09:00
1.3405778,1.2702931,1.1854652,1.2956084,1.0857266,0.9405205,1.63,2025-05-20 04:00:00+09:00
1.4126742,1.2941737,1.2008564,1.2719564,1.1356213,0.9457899,1.68,2025-05-20 04:30:00+09:00
1.451223,1.2543513,1.221112,1.2181236,1.03917,0.9525121,1.74,2025-05-20 05:00:00+09:00
1.470912,1.202015,1.1994259,1.233823,1.1001052,1.0364115,1.72,2025-05-20 05:30:00+09:00
1.3695014,1.2592853,1.2633476,1.2988503,1.1411942,1.0907434,1.61,2025-05-20 06:00:00+09:00
1.4312102,1.326771,1.356295,1.2913803,1.135333,0.9591375,1.675,2025-05-20 06:30:00+09:00
1.478064,1.3079302,1.4909164,1.391214,1.0753152,1.0145681,1.75,2025-05-20 07:00:00+09:00
1.3039325,1.3071616,1.2639093,1.3186808,0.9221753,0.85987955,1.59,2025-05-20 07:30:00+09:00
1.315807,1.2114556,1.2303133,1.2952857,1.0665922,0.9771242,1.4,2025-05-20 08:00:00+09:00
1.2549902,1.1486775,1.3161808,1.284011,1.0409068,0.82276773,1.315,2025-05-20 08:30:00+09:00
1.3892667,1.3982736,1.376917,1.3295879,1.0553253,0.86714786,1.4,2025-05-20 09:00:00+09:00
1.3382337,1.3766484,1.3589729,1.2216871,0.9843736,0.85480314,1.325,2025-05-20 09:30:00+09:00
1.3168634,1.3192503,1.3021886,1.2198077,1.1796893,0.9250593,1.33,2025-05-20 10:00:00+09:00
1.359281,1.3187034,1.235332,1.2007587,1.1081388,0.9511287,1.48,2025-05-20 10:30:00+09:00
1.3033987,1.2681091,1.2353911,1.2320536,1.132402,0.82711023,1.32,2025-05-20 11:00:00+09:00
1.3006964,1.2561901,1.1468596,1.2555562,1.0560117,0.79903764,1.455,2025-05-20 11:30:00+09:00
1.3315278,1.1724907,1.1594142,1.1225553,1.0844562,0.7982548,1.49,2025-05-20 12:00:00+09:00
1.1865991,1.1019694,1.119736,0.91065687,0.88694966,0.83265203,1.35,2025-05-20 12:30:00+09:00
1.0875268,1.0858897,1.0010641,0.9780985,0.90259343,0.782642,1.24,2025-05-20 13:00:00+09:00
1.1003156,1.1116266,1.033149,1.0129424,0.88135165,0.78980637,1.145,2025-05-20 13:30:00+09:00
1.0969161,1.0997843,0.97806966,0.94655603,0.8662043,0.72157836,1.17,2025-05-20 14:00:00+09:00
1.095244,1.1186476,1.2095901,1.1362242,0.9308729,0.65489405,1.1,2025-05-20 14:30:00+09:00
1.1335294,1.1202394,1.3008332,1.0653654,1.034141,0.998761,1.01,2025-05-20 15:00:00+09:00
1.0980197,1.0980613,1.0267298,1.0253958,0.92041564,0.7805069,1.025,2025-05-20 15:30:00+09:00
1.2447231,1.1634282,1.3961267,1.1786492,0.9391882,0.8513607,1.25,2025-05-20 16:00:00+09:00
1.420631,1.291504,1.2888643,1.2535437,1.0018357,0.80595565,1.39,2025-05-20 16:30:00+09:00
1.3287836,1.2859654,1.3239954,1.1918832,1.0507078,0.90185976,1.39,2025-05-20 17:00:00+09:00
1.3583915,1.288755,1.2595646,1.1952833,0.997031,0.9652528,1.48,2025-05-20 17:30:00+09:00
1.3261817,1.1207302,1.2482891,1.2024255,0.9505614,0.96323925,1.34,2025-05-20 18:00:00+09:00
1.2914189,1.1109962,1.1396796,1.1938398,0.8776503,0.9355725,1.385,2025-05-20 18:30:00+09:00
1.3673947,1.3970429,1.4536107,1.303096,1.1114135,1.0302024,1.42,2025-05-20 19:00:00+09:00
1.2035394,1.1986127,1.2564734,1.1275474,0.8457472,0.78756034,1.335,2025-05-20 19:30:00+09:00
1.2841179,1.1559093,1.298279,1.1691498,0.97373766,0.6764779,1.31,2025-05-20 20:00:00+09:00
1.2507167,1.1658255,1.319344,1.1425426,0.9201981,0.89983594,1.305,2025-05-20 20:30:00+09:00
1.1386187,1.0731647,0.98399085,0.9680159,0.6962428,0.9244628,1.13,2025-05-20 21:00:00+09:00
0.98328537,0.9992272,1.120798,0.9635658,0.78813076,0.80813855,1.03,2025-05-20 21:30:00+09:00
0.9051559,0.82817787,0.8758863,0.7615646,0.80181736,0.71033174,0.98,2025-05-20 22:00:00+09:00
0.87262535,0.89108115,0.905576,0.81437564,0.7863491,0.7671932,1.0,2025-05-20 22:30:00+09:00
0.9851991,1.07426,1.146415,0.95359516,0.80169684,0.84592974,0.95,2025-05-20 23:00:00+09:00
1.068036,1.1270899,1.1394776,1.0955932,0.8801362,0.8192406,0.905,2025-05-20 23:30:00+09:00
0.98910004,0.97792983,0.9852287,0.9752038,0.77692765,0.9403285,0.9,2025-05-21 00:00:00+09:00
0.99900085,0.9931153,0.9166266,0.8754398,0.8157768,0.8493701,1.015,2025-05-21 00:30:00+09:00
1.1202877,1.3160535,1.2572314,1.1145731,0.98873687,0.886129,0.98,2025-05-21 01:00:00+09:00
1.1875026,1.266042,1.1645067,1.0204101,1.1141967,0.89648485,0.985,2025-05-21 01:30:00+09:00
1.08921,1.1858432,1.0048697,0.8930026,0.9409247,0.6400653,0.92,2025-05-21 02:00:00+09:00
1.1086394,1.0271213,0.9355306,0.9082435,0.9005263,0.85678834,1.03,2025-05-21 02:30:00+09:00
1.0203544,1.2422985,1.0640206,1.0826969,0.99801666,0.90252733,0.86,2025-05-21 03:00:00+09:00
1.0882596,1.1272761,1.196326,1.0468218,0.9325272,0.7062506,0.9,2025-05-21 03:30:00+09:00
1.0365227,0.9398778,0.92000276,0.8904657,0.793478,0.7743049,1.03,2025-05-21 04:00:00+09:00
1.0371954,0.9023946,0.95862657,0.8500422,0.92572105,0.80498934,1.08,2025-05-21 04:30:00+09:00
0.9994585,0.8546327,0.8983448,0.67089474,0.64609796,0.64844054,1.14,2025-05-21 05:00:00+09:00
0.8646443,0.7887805,0.7761089,0.8322084,0.77258,0.83394873,0.985,2025-05-21 05:30:00+09:00
0.81064075,0.75655377,0.7665416,0.6312784,0.62025785,0.67306024,0.88,2025-05-21 06:00:00+09:00
0.81645167,0.81197876,0.72484106,0.66679513,0.66580963,0.6668631,0.95,2025-05-21 06:30:00+09:00
0.7814719,0.7754737,0.70087034,0.6920219,0.7720893,0.7714154,0.88,2025-05-21 07:00:00+09:00
0.75042135,0.74472624,0.7111481,0.7223059,0.8378097,0.74688625,0.855,2025-05-21 07:30:00+09:00
0.6705042,0.71145946,0.79048145,0.8037065,0.754993,0.7115547,0.74,2025-05-21 08:00:00+09:00
0.70708585,0.71616954,0.7169034,0.74526495,0.66440266,0.6413878,0.73,2025-05-21 08:30:00+09:00
0.63117236,0.66247725,0.5932388,0.68221796,0.6226834,0.6102253,0.63,2025-05-21 09:00:00+09:00
0.6228792,0.64585924,0.6461661,0.51743555,0.5942091,0.6118522,0.71,2025-05-21 09:30:00+09:00
0.6972679,0.6159342,0.53949547,0.59087884,0.59489447,0.54358095,0.71,2025-05-21 10:00:00+09:00
0.63679653,0.7616964,0.638388,0.61632496,0.5173374,0.55329025,0.7,2025-05-21 10:30:00+09:00
0.5981749,0.61797166,0.51719946,0.5133975,0.4650627,0.5881651,0.62,2025-05-21 11:00:00+09:00
0.56351256,0.6135121,0.53090256,0.49717927,0.43579203,0.5358892,0.605,2025-05-21 11:30:00+09:00
0.59687716,0.5888143,0.55236053,0.5728947,0.60922843,0.65352833,0.6,2025-05-21 12:00:00+09:00
0.53749293,0.5501283,0.52162766,0.5101296,0.57342833,0.7567304,0.59,2025-05-21 12:30:00+09:00
0.5919483,0.58001846,0.60261375,0.6204576,0.5568208,0.64325017,0.6,2025-05-21 13:00:00+09:00
0.543018,0.5347274,0.54734004,0.55285287,0.64114577,0.8224601,0.555,2025-05-21 13:30:00+09:00
0.62437683,0.638151,0.56637067,0.6228546,0.6253312,0.6878581,0.68,2025-05-21 14:00:00+09:00
0.6027838,0.60244626,0.5515265,0.55006593,0.5942962,0.69882196,0.615,2025-05-21 14:30:00+09:00
0.5609947,0.5664151,0.5929531,0.65361613,0.6680196,0.7344089,0.59,2025-05-21 15:00:00+09:00
0.5199587,0.55497724,0.56827337,0.61413556,0.60506386,0.75270754,0.455,2025-05-21 15:30:00+09:00
0.48846218,0.53713036,0.52016467,0.54413015,0.55863667,0.68366754,0.46,2025-05-21 16:00:00+09:00
0.49919626,0.5572864,0.5295913,0.603524,0.695144,0.6994657,0.49,2025-05-21 16:30:00+09:00
0.47794634,0.52441216,0.53919333,0.64439356,0.6453979,0.64521533,0.47,2025-05-21 17:00:00+09:00
0.45521277,0.46939078,0.53592396,0.53082895,0.56907004,0.5280322,0.375,2025-05-21 17:30:00+09:00
0.50716865,0.51461464,0.5035408,0.4898398,0.6464007,0.645575,0.5,2025-05-21 18:00:00+09:00
0.5719887,0.5701794,0.54830027,0.5923618,0.7520635,0.69819796,0.565,2025-05-21 18:30:00+09:00
0.5106839,0.5219005,0.58195585,0.55831206,0.63056135,0.6101237,0.5,2025-05-21 19:00:00+09:00
0.460722,0.47811902,0.46812335,0.53805125,0.39947325,0.4637561,0.495,2025-05-21 19:30:00+09:00
0.47961974,0.5123725,0.5200743,0.52256817,0.4336113,0.5423215,0.47,2025-05-21 20:00:00+09:00
0.4788893,0.5488995,0.52218086,0.5966896,0.6283826,0.65251595,0.44,2025-05-21 20:30:00+09:00
0.47972453,0.53230333,0.4649556,0.5217539,0.64457166,0.50591445,0.42,2025-05-21 21:00:00+09:00
0.5048792,0.5574855,0.5920677,0.5223205,0.6038463,0.4865293,0.45,2025-05-21 21:30:00+09:00
0.50260293,0.4990851,0.4406646,0.4697931,0.5761842,0.47512737,0.54,2025-05-21 22:00:00+09:00
0.61117816,0.64056873,0.6010411,0.58872586,0.6307342,0.62063897,0.75,2025-05-21 22:30:00+09:00
0.5688946,0.5449582,0.5963185,0.43962437,0.55184,0.55070573,0.71,2025-05-21 23:00:00+09:00
0.547571,0.48859355,0.48780036,0.42934987,0.46194366,0.52435684,0.565,2025-05-21 23:30:00+09:00
0.49143705,0.5049582,0.46790904,0.44281295,0.46499112,0.47726795,0.53,2025-05-22 00:00:00+09:00
0.58555776,0.524327,0.5032588,0.46043974,0.42737904,0.46216163,0.62,2025-05-22 00:30:00+09:00
0.504268,0.4827518,0.4996208,0.5162343,0.4920912,0.54927444,0.46,2025-05-22 01:00:00+09:00
0.6364661,0.685068,0.7089443,0.8489684,0.70547175,0.63399535,0.55,2025-05-22 01:30:00+09:00
0.6829514,0.71941775,0.79382783,0.8766244,0.83281255,0.7428095,0.65,2025-05-22 02:00:00+09:00
0.64774233,0.6270767,0.6566016,0.86048955,0.6474131,0.7316131,0.61,2025-05-22 02:30:00+09:00
0.7264156,0.82289743,0.7681068,0.8198666,0.82057345,0.6976697,0.59,2025-05-22 03:00:00+09:00
0.6853113,0.81187004,0.8899638,0.9363871,0.78766394,0.8288091,0.55,2025-05-22 03:30:00+09:00
0.6829407,0.8617473,0.971082,0.95799327,0.7894815,0.7912771,0.57,2025-05-22 04:00:00+09:00
0.6000965,0.78237706,0.7458378,0.72641754,0.59061897,0.65139407,0.555,2025-05-22 04:30:00+09:00
0.78744406,0.9266142,1.008195,1.0526634,0.8032893,0.68188787,0.6,2025-05-22 05:00:00+09:00
0.75102806,0.9153994,0.9908847,0.8510023,0.8417605,0.6878384,0.575,2025-05-22 05:30:00+09:00
0.7944672,0.981102,0.9945432,0.8186449,0.8510643,0.5681378,0.67,2025-05-22 06:00:00+09:00
0.79203194,1.0079278,1.0710269,0.81823206,0.5524571,0.50598097,0.7,2025-05-22 06:30:00+09:00
0.781057,0.98499155,1.0064306,0.9687795,0.93641627,0.8486733,0.84,2025-05-22 07:00:00+09:00
0.7015609,0.8275895,0.89787376,0.6728509,0.53336346,0.39660996,0.73,2025-05-22 07:30:00+09:00
0.76042503,0.7811483,0.9490372,0.6851453,0.47867596,0.5361464,0.68,2025-05-22 08:00:00+09:00
0.6621008,0.6654417,0.6952327,0.56951994,0.41839182,0.41095436,0.63,2025-05-22 08:30:00+09:00
0.713964,0.7742615,0.64562213,0.53424996,0.4781239,0.46343994,0.55,2025-05-22 09:00:00+09:00
0.65294987,0.65669304,0.5711595,0.6573836,0.46791297,0.41047552,0.565,2025-05-22 09:30:00+09:00
0.6240313,0.7148793,0.7722311,0.5375149,0.2624018,0.13879867,0.59,2025-05-22 10:00:00+09:00
0.68977326,0.6426251,0.78034884,0.51337504,0.44365934,0.40127888,0.615,2025-05-22 10:30:00+09:00
0.751571,0.7304337,0.67506665,0.59977996,0.51391214,0.41452897,0.61,2025-05-22 11:00:00+09:00
0.80733496,0.82553333,0.7371588,0.71888596,0.5306947,0.40343782,0.7,2025-05-22 11:30:00+09:00
0.8172365,0.8006549,0.5115495,0.67494303,0.48976287,0.46294373,0.74,2025-05-22 12:00:00+09:00
0.90204906,0.88269395,0.6835768,0.6599433,0.6099477,0.41552615,0.79,2025-05-22 12:30:00+09:00
0.9991007,0.89053434,0.78673047,0.74563193,0.6329383,0.49361393,0.88,2025-05-22 13:00:00+09:00
1.0284749,0.89502275,0.7540909,0.7656176,0.62089163,0.62194806,0.96,2025-05-22 13:30:00+09:00
1.0272088,0.9015816,0.89211905,0.7221913,0.7897128,0.6191594,0.98,2025-05-22 14:00:00+09:00
0.8482439,0.82782894,0.70868176,0.7703411,0.6596974,0.56035155,0.93,2025-05-22 14:30:00+09:00
1.0445324,0.81020683,0.67598236,0.8425536,0.53831196,0.5143667,1.13,2025-05-22 15:00:00+09:00
1.140502,0.83027256,0.91305804,0.79860175,0.6712537,0.52321726,1.13,2025-05-22 15:30:00+09:00
0.9560417,0.8304002,0.71187454,0.7569851,0.60474175,0.5968136,1.05,2025-05-22 16:00:00+09:00
1.034396,0.8719691,0.9162426,0.7896931,0.659995,0.5599585,1.05,2025-05-22 16:30:00+09:00
1.0070528,0.9030182,0.86802584,0.6404242,0.5932282,0.6347738,0.96,2025-05-22 17:00:00+09:00
1.1056017,1.0786304,1.0026892,0.6072542,0.77099085,0.6387368,0.995,2025-05-22 17:30:00+09:00
1.1693387,1.1152431,0.9757181,0.8186754,0.7395661,0.6002906,1.07,2025-05-22 18:00:00+09:00
1.1094073,1.0188524,0.9909026,0.806261,0.6632824,0.4303111,1.09,2025-05-22 18:30:00+09:00
1.1502932,1.0101932,0.93229765,0.91675186,0.7650219,0.57074106,1.06,2025-05-22 19:00:00+09:00
0.8977509,0.85941565,0.6162684,0.7725769,0.7006823,0.6308552,0.88,2025-05-22 19:30:00+09:00
0.97161555,0.81904864,0.7475518,0.74908864,0.56312984,0.48842287,0.91,2025-05-22 20:00:00+09:00
0.89336795,0.8011593,0.8543347,0.6341787,0.5147544,0.4593388,0.895,2025-05-22 20:30:00+09:00
0.7425814,0.665199,0.6055225,0.4699785,0.57338387,0.46709308,0.72,2025-05-22 21:00:00+09:00
0.8076258,0.7332567,0.86958635,0.7734088,0.5125304,0.48814407,0.65,2025-05-22 21:30:00+09:00
0.75746757,0.6954919,0.61487716,0.5100499,0.45450234,0.40443367,0.61,2025-05-22 22:00:00+09:00
0.6325149,0.6345269,0.5591021,0.3949398,0.49078456,0.26937702,0.57,2025-05-22 22:30:00+09:00
0.6582893,0.5634733,0.5709679,0.4110538,0.34706745,0.39550105,0.55,2025-05-22 23:00:00+09:00
0.5419849,0.56665355,0.5163848,0.46948972,0.4790297,0.44298625,0.49,2025-05-22 23:30:00+09:00
0.42639023,0.3840199,0.65036404,0.5398689,0.5821746,0.682961,0.46,2025-05-23 00:00:00+09:00
0.42625776,0.5702924,0.42645717,0.5281158,0.34542102,0.5334763,0.49,2025-05-23 00:30:00+09:00
0.46866855,0.48351353,0.5274131,0.3868971,0.42234397,0.48749834,0.57,2025-05-23 01:00:00+09:00
0.45821196,0.43790895,0.46495977,0.40999892,0.39727244,0.43904707,0.59,2025-05-23 01:30:00+09:00
0.4233614,0.45082432,0.46371856,0.3900403,0.4368974,0.39174747,0.6,2025-05-23 02:00:00+09:00
0.36238098,0.37289244,0.37230125,0.46264076,0.5861474,0.70049787,0.51,2025-05-23 02:30:00+09:00
0.37051728,0.3451654,0.38509503,0.44359788,0.52959526,0.6905988,0.49,2025-05-23 03:00:00+09:00
0.3791721,0.48574302,0.37722242,0.51087147,0.439409,0.6070283,0.47,2025-05-23 03:30:00+09:00
0.3869149,0.46813685,0.3811707,0.45768002,0.40990472,0.6111547,0.44,2025-05-23 04:00:00+09:00
0.42660704,0.46156916,0.41522303,0.4623936,0.4991933,0.6176759,0.43,2025-05-23 04:30:00+09:00
0.3805345,0.36974835,0.35801965,0.3819873,0.4408281,0.5679308,0.43,2025-05-23 05:00:00+09:00
0.44883543,0.4508797,0.43873852,0.51162773,0.5707438,0.6239519,0.42,2025-05-23 05:30:00+09:00
0.30038238,0.30349922,0.3141061,0.35455015,0.42104813,0.59686714,0.35,2025-05-23 06:00:00+09:00
0.3499582,0.32394838,0.37701625,0.36026394,0.45123452,0.6318064,0.4,2025-05-23 06:30:00+09:00
0.43021092,0.5517867,0.36257413,0.46506724,0.41944954,0.6664748,0.38,2025-05-23 07:00:00+09:00
0.49756238,0.57195383,0.63151205,0.57810235,0.7522246,0.7092859,0.435,2025-05-23 07:30:00+09:00
0.5880495,0.65368885,0.6024556,0.57246673,0.6960016,0.73025,0.5,2025-05-23 08:00:00+09:00
0.8020475,0.7278639,0.7272691,0.74906427,0.81158763,0.79534656,0.635,2025-05-23 08:30:00+09:00
0.90958285,0.7971261,0.6698023,0.8455939,0.8942152,0.7766093,0.86,2025-05-23 09:00:00+09:00
0.8777956,0.70388347,0.7748853,0.9133338,0.73477316,0.7756793,0.955,2025-05-23 09:30:00+09:00
0.82157856,0.65686667,0.69119567,0.791338,0.7966406,0.76321703,0.86,2025-05-23 10:00:00+09:00
0.7271422,0.6608186,0.66931945,0.74485195,0.71316457,0.58479756,0.82,2025-05-23 10:30:00+09:00
0.5925257,0.4811954,0.5490722,0.56943953,0.5727922,0.69259775,0.63,2025-05-23 11:00:00+09:00
0.5889811,0.60689473,0.7103726,0.6148294,0.725847,0.7957687,0.565,2025-05-23 11:30:00+09:00
0.51864195,0.56144977,0.6344097,0.4922774,0.6394024,0.81974834,0.53,2025-05-23 12:00:00+09:00
0.52785134,0.5957708,0.6035477,0.60277873,0.6977137,0.67332023,0.565,2025-05-23 12:30:00+09:00
0.5598558,0.60658145,0.67877954,0.6596683,0.82283497,0.9194115,0.54,2025-05-23 13:00:00+09:00
0.5422319,0.60808593,0.7300583,0.68068385,0.735929,0.8022914,0.52,2025-05-23 13:30:00+09:00
0.47942132,0.55221784,0.5241409,0.5593586,0.68478394,0.7932534,0.48,2025-05-23 14:00:00+09:00
0.46737704,0.51380867,0.4418249,0.4911128,0.54636395,0.79130083,0.45,2025-05-23 14:30:00+09:00
0.4606664,0.47621375,0.4289174,0.4750598,0.5715975,0.73142076,0.44,2025-05-23 15:00:00+09:00
0.44048846,0.49584705,0.49995774,0.4944541,0.6081243,0.70332646,0.405,2025-05-23 15:30:00+09:00
0.3904552,0.44069773,0.38803273,0.42032504,0.5579971,0.6773859,0.42,2025-05-23 16:00:00+09:00
0.46035454,0.44366345,0.42436072,0.47076967,0.53272045,0.76735675,0.445,2025-05-23 16:30:00+09:00
0.44479087,0.4636419,0.3969941,0.40467793,0.47017223,0.49571568,0.49,2025-05-23 17:00:00+09:00
0.6145957,0.47167426,0.45809686,0.52021503,0.49793962,0.5999919,0.54,2025-05-23 17:30:00+09:00
0.43881816,0.6104834,0.4137519,0.6292157,0.5497716,0.7510559,0.42,2025-05-23 18:00:00+09:00
0.4368811,0.47608846,0.49939826,0.45721278,0.48625994,0.5774841,0.42,2025-05-23 18:30:00+09:00
0.5222894,0.65136194,0.683949,0.5950945,0.58586144,0.49741974,0.46,2025-05-23 19:00:00+09:00
0.5664921,0.70494485,0.7567053,0.6322382,0.6862413,0.62871414,0.475,2025-05-23 19:30:00+09:00
0.6281503,0.7334909,0.63389313,0.5481036,0.7358518,0.6560995,0.5,2025-05-23 20:00:00+09:00
0.6178352,0.5988702,0.6877377,0.6135057,0.55121416,0.5925598,0.595,2025-05-23 20:30:00+09:00
0.62823296,0.6559563,0.68576014,0.71796227,0.6205707,0.67372996,0.67,2025-05-23 21:00:00+09:00
0.5427054,0.55317324,0.59832513,0.5327931,0.53813815,0.5644615,0.575,2025-05-23 21:30:00+09:00
0.55914736,0.49144137,0.5618336,0.512777,0.61877644,0.6094134,0.61,2025-05-23 22:00:00+09:00
0.5001344,0.51751816,0.50413394,0.5210799,0.57290727,0.5666563,0.56,2025-05-23 22:30:00+09:00
0.5073441,0.5401857,0.5000775,0.57093847,0.579451,0.5590308,0.56,2025-05-23 23:00:00+09:00
0.49215385,0.53077036,0.54457986,0.5571303,0.6038374,0.58099467,0.545,2025-05-23 23:30:00+09:00
0.4534807,0.5121708,0.53968567,0.51949966,0.5669681,0.63741887,0.5,2025-05-24 00:00:00+09:00
0.46724564,0.5231141,0.4600725,0.57738423,0.5174948,0.57807124,0.46,2025-05-24 00:30:00+09:00
0.44406477,0.5019158,0.48862034,0.5382647,0.63991505,0.5964556,0.46,2025-05-24 01:00:00+09:00
0.43405762,0.4770018,0.50023276,0.5805862,0.6911866,0.6595681,0.43,2025-05-24 01:30:00+09:00
0.41437677,0.4510498,0.4323082,0.5632207,0.5593525,0.6272593,0.43,2025-05-24 02:00:00+09:00
0.48753157,0.48998526,0.4966764,0.57047147,0.5696704,0.54271144,0.53,2025-05-24 02:30:00+09:00
0.49433523,0.5260217,0.5216726,0.5502362,0.5715451,0.46256816,0.5,2025-05-24 03:00:00+09:00
0.52268517,0.5992961,0.5621805,0.6105165,0.5260422,0.4179065,0.535,2025-05-24 03:30:00+09:00
0.5071929,0.48853558,0.5055134,0.6074582,0.5630266,0.48701116,0.54,2025-05-24 04:00:00+09:00
0.5525256,0.6148435,0.6216616,0.6343882,0.56990314,0.55945706,0.525,2025-05-24 04:30:00+09:00
0.6163822,0.66483897,0.70298535,0.6466703,0.68385893,0.5159379,0.57,2025-05-24 05:00:00+09:00
0.65253097,0.6792382,0.6229171,0.54113185,0.5606385,0.52409023,0.605,2025-05-24 05:30:00+09:00
0.77499247,0.6765371,0.63176024,0.7199009,0.65268487,0.5905878,0.64,2025-05-24 06:00:00+09:00
0.6744103,0.6922432,0.68611556,0.67774117,0.61392057,0.5453512,0.62,2025-05-24 06:30:00+09:00
0.6137782,0.7185929,0.7180285,0.59060055,0.6264672,0.6048227,0.55,2025-05-24 07:00:00+09:00
0.6591683,0.69589144,0.72950065,0.5809784,0.5856171,0.5768368,0.6,2025-05-24 07:30:00+09:00
0.68554825,0.66718334,0.7215208,0.68694746,0.5445265,0.5347001,0.65,2025-05-24 08:00:00+09:00
0.6458069,0.8404206,0.8759171,0.572324,0.6925436,0.59296167,0.585,2025-05-24 08:30:00+09:00
0.64072675,0.66691583,0.64486134,0.6352304,0.5968477,0.53719866,0.66,2025-05-24 09:00:00+09:00
0.7965497,0.76187927,0.6682102,0.65191793,0.60516304,0.6499771,0.79,2025-05-24 09:30:00+09:00
0.77583146,0.7249691,0.61880255,0.6552081,0.47817814,0.51906604,0.74,2025-05-24 10:00:00+09:00
0.6764604,0.6770811,0.66296625,0.6154339,0.48998958,0.31797457,0.725,2025-05-24 10:30:00+09:00
0.63237154,0.6337331,0.6852379,0.53319883,0.44731978,0.38911211,0.68,2025-05-24 11:00:00+09:00
0.626726,0.55697906,0.46426147,0.48798808,0.4194708,0.42633942,0.645,2025-05-24 11:30:00+09:00
0.5759628,0.58506835,0.47710362,0.45732653,0.3998546,0.38779858,0.6,2025-05-24 12:00:00+09:00
0.523323,0.6100261,0.5001263,0.4336117,0.38989538,0.441523,0.47,2025-05-24 12:30:00+09:00
0.53098637,0.580193,0.6017282,0.53587,0.46644354,0.35425147,0.51,2025-05-24 13:00:00+09:00
0.49769592,0.60328615,0.56580365,0.4436251,0.42634234,0.45783988,0.485,2025-05-24 13:30:00+09:00
0.5685292,0.571532,0.55644727,0.43844917,0.35639057,0.5084762,0.57,2025-05-24 14:00:00+09:00
0.5595433,0.5839649,0.586965,0.49030152,0.3848729,0.4822401,0.59,2025-05-24 14:30:00+09:00
0.5429726,0.5481838,0.51150304,0.47624794,0.50954944,0.33705428,0.58,2025-05-24 15:00:00+09:00
0.5881061,0.5767761,0.40407506,0.49814385,0.40704086,0.48149237,0.585,2025-05-24 15:30:00+09:00
