pred_3h,pred_6h,pred_9h,pred_12h,pred_18h,pred_24h,origin_hs,origin_time
1.5259863,1.1233071,1.1206151,1.0479201,0.8867407,0.71963876,1.59,2025-03-11 10:00:00+09:00
1.571329,1.2232401,0.9217901,0.88393337,0.7744838,0.55775094,1.77,2025-03-11 10:30:00+09:00
1.3600647,1.203726,0.7370253,1.0013177,0.6006237,0.38452253,1.71,2025-03-11 11:00:00+09:00
1.2894101,1.1469802,0.6856913,0.91924924,0.6600181,0.47223797,1.69,2025-03-11 11:30:00+09:00
1.3869327,1.2770088,0.9609166,1.1057025,0.6801985,0.5086712,1.74,2025-03-11 12:00:00+09:00
1.5771855,1.4890385,0.9846055,1.2664534,0.89027095,1.0172135,1.87,2025-03-11 12:30:00+09:00
1.3863696,1.1473855,0.88138545,1.0198529,0.68193597,0.74453986,1.64,2025-03-11 13:00:00+09:00
1.2214358,0.8999343,0.9811198,1.1046597,0.7222752,0.77125394,1.505,2025-03-11 13:30:00+09:00
1.0912404,1.1747549,0.8767191,1.0716319,0.6873078,0.5378724,1.55,2025-03-11 14:00:00+09:00
1.1072637,1.1289957,1.036423,1.0305742,0.6831611,0.54765207,1.41,2025-03-11 14:30:00+09:00
1.0850474,1.04385,1.0790195,0.8821979,0.65555847,0.4171889,1.25,2025-03-11 15:00:00+09:00
1.021396,0.798756,0.915852,0.6944012,0.5133681,0.43835965,1.1,2025-03-11 15:30:00+09:00
0.78646076,0.62054175,0.71335864,0.5533268,0.5245222,0.5036038,0.72,2025-03-11 16:00:00+09:00
0.8074608,0.73551756,0.7413705,0.6529278,0.5824776,0.48460433,0.89,2025-03-11 16:30:00+09:00
0.81697494,0.95557326,0.89016664,0.78894943,0.63016635,0.38267785,1.15,2025-03-11 17:00:00+09:00
1.0785348,1.1295595,0.96876675,0.86764336,0.6218319,0.475649,1.175,2025-03-11 17:30:00+09:00
1.1072135,1.1789544,0.91075736,0.8549065,0.6411582,0.57704896,1.26,2025-03-11 18:00:00+09:00
0.952362,1.0344507,0.83879685,0.76968265,0.5940339,0.54988945,1.055,2025-03-11 18:30:00+09:00
0.71012634,0.8885966,0.7045629,0.6450858,0.5484391,0.46037757,1.03,2025-03-11 19:00:00+09:00
0.8650739,0.928338,0.7039549,0.5848771,0.4349997,0.34180388,1.025,2025-03-11 19:30:00+09:00
0.8937917,0.8165199,0.6936866,0.52397263,0.51676524,0.42011368,0.83,2025-03-11 20:00:00+09:00
0.7758389,0.67253417,0.63332504,0.47842133,0.39182404,0.3390299,0.52,2025-03-11 20:30:00+09:00
0.8239705,0.6677842,0.5596163,0.32036632,0.44213313,0.46049276,0.43,2025-03-11 21:00:00+09:00
0.8005728,0.6253349,0.5030192,0.3609262,0.48351398,0.3586093,0.375,2025-03-11 21:30:00+09:00
0.7330952,0.53008246,0.38653094,0.2763817,0.45831382,0.40299,0.45,2025-03-11 22:00:00+09:00
0.8544289,0.6444966,0.53951323,0.30228043,0.4219531,0.32534853,0.785,2025-03-11 22:30:00+09:00
0.86364645,0.63826597,0.46283463,0.41282958,0.2603274,0.3944749,0.75,2025-03-11 23:00:00+09:00
0.9116278,0.7301783,0.5135864,0.4305539,0.3067637,0.49641988,0.995,2025-03-11 23:30:00+09:00
0.9398379,0.72405803,0.39369404,0.47069213,0.29757366,0.37951708,1.04,2025-03-12 00:00:00+09:00
0.8905784,0.7167072,0.50995344,0.44406268,0.3688253,0.34327486,1.04,2025-03-12 00:30:00+09:00
0.79140484,0.67841494,0.47325343,0.5088722,0.33564037,0.33816743,1.09,2025-03-12 01:00:00+09:00
0.8661585,0.8761775,0.5621268,0.69374365,0.6424516,0.59204394,1.09,2025-03-12 01:30:00+09:00
0.6771646,0.5377462,0.4792097,0.57203054,0.28801322,0.4257422,1.0,2025-03-12 02:00:00+09:00
0.6372161,0.5112912,0.4840829,0.5089863,0.3389261,0.3470184,1.005,2025-03-12 02:30:00+09:00
0.6322602,0.5053742,0.532071,0.48740134,0.28737673,0.3449145,0.99,2025-03-12 03:00:00+09:00
0.62148213,0.469786,0.5768351,0.44199857,0.31193078,0.27392164,0.78,2025-03-12 03:30:00+09:00
0.5569927,0.41404998,0.48790038,0.38779142,0.3029565,0.40349108,0.64,2025-03-12 04:00:00+09:00
0.63787377,0.56450003,0.580259,0.5470599,0.63680106,0.4880728,0.785,2025-03-12 04:30:00+09:00
0.5070362,0.44764945,0.48899388,0.4258396,0.43433517,0.43787158,0.56,2025-03-12 05:00:00+09:00
0.563604,0.4917063,0.45036617,0.26014492,0.36001363,0.53510237,0.61,2025-03-12 05:30:00+09:00
0.5557425,0.5408126,0.5852738,0.38529146,0.5647683,0.66237324,0.75,2025-03-12 06:00:00+09:00
0.52324337,0.5183221,0.49894774,0.38487032,0.33181226,0.69994813,0.695,2025-03-12 06:30:00+09:00
0.46190843,0.40289602,0.40790385,0.38934806,0.3225366,0.5886098,0.52,2025-03-12 07:00:00+09:00
0.47779575,0.4335815,0.39481267,0.26120523,0.31312132,0.61122894,0.585,2025-03-12 07:30:00+09:00
0.43525028,0.52225655,0.39970255,0.38755628,0.42837372,0.84493685,0.5777707,2025-03-12 08:00:00+09:00
0.41791168,0.41526324,0.32462543,0.2799169,0.42729327,0.9225226,0.32,2025-03-12 08:30:00+09:00
0.55112106,0.4990655,0.33730963,0.3573819,0.41553593,0.8662778,0.58939767,2025-03-12 09:00:00+09:00
0.50723225,0.40407413,0.3400779,0.33621165,0.27065045,0.9659995,0.475,2025-03-12 09:30:00+09:00
0.5161333,0.45115995,0.33579057,0.34445983,0.3234284,1.0444602,0.51,2025-03-12 10:00:00+09:00
0.47310323,0.39478672,0.30598277,0.3292967,0.28380284,1.0071038,0.5,2025-03-12 10:30:00+09:00
0.4792274,0.37367678,0.35322294,0.32032666,0.4056564,1.0324911,0.51,2025-03-12 11:00:00+09:00
0.54431075,0.4417354,0.35559964,0.29772455,0.42948958,1.0540174,0.51,2025-03-12 11:30:00+09:00
0.49773222,0.41972607,0.31730193,0.30464897,0.4196382,1.0777664,0.5,2025-03-12 12:00:00+09:00
0.4853761,0.4162181,0.36552683,0.38708362,0.5077523,1.1277877,0.51,2025-03-12 12:30:00+09:00
0.41470015,0.3546121,0.36465946,0.39316982,0.51698345,1.230569,0.46,2025-03-12 13:00:00+09:00
0.47209907,0.38442934,0.38627848,0.35806903,0.558499,1.13524,0.58,2025-03-12 13:30:00+09:00
0.48484856,0.38300338,0.4040043,0.42655107,0.6630566,1.2005795,0.62,2025-03-12 14:00:00+09:00
0.43687934,0.35074446,0.40793756,0.37986624,0.63010955,1.1702346,0.645,2025-03-12 14:30:00+09:00
0.46829817,0.36316845,0.42993113,0.40251687,0.64194155,1.2331874,0.56,2025-03-12 15:00:00+09:00
0.4216261,0.3007376,0.37350395,0.25624767,0.7154174,1.2375463,0.435,2025-03-12 15:30:00+09:00
0.3716473,0.40032825,0.35793862,0.3138094,0.8219599,1.2850411,0.45,2025-03-12 16:00:00+09:00
0.41442546,0.3761429,0.4484047,0.3669751,0.9939365,1.3523332,0.415,2025-03-12 16:30:00+09:00
0.39896813,0.41196555,0.4176972,0.47096217,1.0124567,1.4717155,0.42,2025-03-12 17:00:00+09:00
0.4611848,0.48218834,0.4971732,0.5012184,1.2345556,1.2188513,0.43,2025-03-12 17:30:00+09:00
0.44024011,0.5007968,0.46169227,0.52912414,1.3498402,1.3401816,0.41,2025-03-12 18:00:00+09:00
0.37804917,0.5216073,0.50081635,0.664153,1.3840475,1.2982537,0.325,2025-03-12 18:30:00+09:00
0.41870892,0.5235601,0.55928594,0.7595442,1.4023445,1.2871714,0.37,2025-03-12 19:00:00+09:00
0.3725093,0.47556144,0.5024176,0.96439165,1.4755312,1.4757371,0.38,2025-03-12 19:30:00+09:00
0.44690004,0.4981417,0.53337747,0.7813315,1.4742202,1.4293169,0.4,2025-03-12 20:00:00+09:00
0.37837353,0.38493177,0.4809988,0.76452297,1.4549063,1.3815398,0.33,2025-03-12 20:30:00+09:00
0.39175618,0.3969507,0.47546855,0.7121352,1.2450097,1.1874003,0.41,2025-03-12 21:00:00+09:00
0.4057684,0.3958794,0.539959,0.77564895,1.212629,1.2979449,0.375,2025-03-12 21:30:00+09:00
0.37257177,0.34936062,0.56420094,0.81761336,1.4056908,1.4237903,0.34,2025-03-12 22:00:00+09:00
0.38352004,0.39428827,0.613345,1.0418165,1.3822594,1.5956837,0.335,2025-03-12 22:30:00+09:00
0.38673002,0.45996764,0.7228685,0.99550086,1.274844,1.3703028,0.42,2025-03-12 23:00:00+09:00
0.4135989,0.5026176,0.802477,1.2111403,1.3882744,1.476253,0.5,2025-03-12 23:30:00+09:00
0.50268334,0.59824973,0.8197646,1.2404978,1.4849832,1.5855908,0.49,2025-03-13 00:00:00+09:00
0.55006367,0.6815113,0.9063667,1.3056866,1.4121237,1.6205149,0.465,2025-03-13 00:30:00+09:00
0.47623792,0.6673107,0.8688715,1.1750773,1.3595887,1.5926331,0.46,2025-03-13 01:00:00+09:00
0.46197763,0.6082827,0.8830799,1.1588795,1.3432548,1.6304705,0.4,2025-03-13 01:30:00+09:00
0.4510062,0.6784553,1.0002136,1.2490492,1.3405384,1.4819443,0.39,2025-03-13 02:00:00+09:00
0.46063635,0.67863053,1.0541128,1.1530576,1.2825257,1.4308587,0.345,2025-03-13 02:30:00+09:00
0.58727217,0.89001715,1.1929958,1.4360123,1.5021594,1.5632888,0.35,2025-03-13 03:00:00+09:00
0.55578375,0.9322588,1.0860144,1.2606637,1.4017102,1.3841383,0.38,2025-03-13 03:30:00+09:00
0.629323,0.9750942,1.3604449,1.4524115,1.6027898,1.5623436,0.3,2025-03-13 04:00:00+09:00
0.58085084,0.89549124,1.101,1.23767,1.5182233,1.2961128,0.285,2025-03-13 04:30:00+09:00
0.5752034,0.8174854,0.99257785,1.1406189,1.4490597,1.3923162,0.32,2025-03-13 05:00:00+09:00
0.7430486,0.87672776,1.1110497,1.2155371,1.4601531,1.3187153,0.515,2025-03-13 05:30:00+09:00
0.66377157,0.99884075,1.2327132,1.3064442,1.5924083,1.5186802,0.42,2025-03-13 06:00:00+09:00
0.766542,1.0391595,1.1974854,1.2901168,1.5134032,1.492955,0.46,2025-03-13 06:30:00+09:00
0.9212548,1.2019969,1.2269944,1.275095,1.6984267,1.5221046,0.58,2025-03-13 07:00:00+09:00
1.0407431,1.3618389,1.3047142,1.3877943,1.7478123,1.5209588,0.72,2025-03-13 07:30:00+09:00
0.9780009,1.2295883,1.3998975,1.4533712,1.7512363,1.4260916,0.81,2025-03-13 08:00:00+09:00
1.2540445,1.3906143,1.4882864,1.6352104,1.7858465,1.9924815,0.945,2025-03-13 08:30:00+09:00
1.2140803,1.398049,1.4403627,1.6230555,1.5751961,1.7924836,1.0,2025-03-13 09:00:00+09:00
1.1383077,1.1780328,1.1720804,1.259666,1.3161616,1.7025485,0.99,2025-03-13 09:30:00+09:00
1.3549209,1.4012996,1.2143337,1.3723134,1.3469584,1.6334335,1.19,2025-03-13 10:00:00+09:00
1.3605996,1.423022,1.4226172,1.6513085,1.5423375,1.8038923,1.115,2025-03-13 10:30:00+09:00
1.4067476,1.4659708,1.5001872,1.6599317,1.5608878,1.93218,1.2,2025-03-13 11:00:00+09:00
1.5373367,1.506632,1.5885496,1.7146425,1.7095165,1.9665025,1.295,2025-03-13 11:30:00+09:00
1.5844831,1.519521,1.5658958,1.7520579,1.9006014,2.1533928,1.42,2025-03-13 12:00:00+09:00
1.4889772,1.4452925,1.3762848,1.5780513,1.934094,2.1937397,1.49,2025-03-13 12:30:00+09:00
1.4376012,1.3440174,1.4988575,1.8026677,1.7013321,2.2884254,1.34,2025-03-13 13:00:00+09:00
1.3949641,1.3280448,1.640745,1.6815407,1.5543718,2.0113864,1.38,2025-03-13 13:30:00+09:00
1.5276424,1.4150208,1.4874712,1.7234384,1.8096039,2.3902404,1.58,2025-03-13 14:00:00+09:00
1.4559717,1.5280876,1.7738155,1.8357558,1.8245502,2.4985628,1.725,2025-03-13 14:30:00+09:00
1.4790325,1.5544883,1.8012515,1.8369458,1.9403018,2.2825267,1.51,2025-03-13 15:00:00+09:00
1.4970051,1.5758108,1.718832,1.6836106,1.792785,2.1766307,1.55,2025-03-13 15:30:00+09:00
1.3957628,1.4667871,1.688015,1.5395153,1.6881092,2.069292,1.38,2025-03-13 16:00:00+09:00
1.3838905,1.5507088,1.5910547,1.4895781,1.8057686,2.2992823,1.465,2025-03-13 16:30:00+09:00
1.3739293,1.4833666,1.6352823,1.6855118,1.9482739,2.393176,1.41,2025-03-13 17:00:00+09:00
1.5649446,1.4778748,1.6587585,1.8407086,2.191363,2.4705946,1.77,2025-03-13 17:30:00+09:00
1.5079331,1.565452,1.6548191,1.8973609,2.2890923,2.6008756,1.72,2025-03-13 18:00:00+09:00
1.4424444,1.5837846,1.5939652,1.5937511,2.330229,2.4801722,1.46,2025-03-13 18:30:00+09:00
1.3988733,1.5949345,1.627555,1.6986498,2.1299562,2.3555193,1.37,2025-03-13 19:00:00+09:00
1.400761,1.5332822,1.5176363,1.7058258,2.1867871,2.2473218,1.37,2025-03-13 19:30:00+09:00
1.5615917,1.6401744,1.4047749,1.443977,2.1362195,1.9876556,1.39,2025-03-13 20:00:00+09:00
1.6349777,1.5716774,1.4693795,1.5129617,2.1760416,2.0352793,1.395,2025-03-13 20:30:00+09:00
1.52787,1.4889525,1.3843468,1.3691615,2.1040428,1.9126656,1.36,2025-03-13 21:00:00+09:00
1.497169,1.5234298,1.4919895,1.6914201,2.2823658,2.2123117,1.45,2025-03-13 21:30:00+09:00
1.8093691,1.5853833,1.6997811,1.9610443,2.5199664,2.423359,1.8,2025-03-13 22:00:00+09:00
1.6726462,1.5326649,1.677795,1.8096296,2.4129772,2.1069992,1.59,2025-03-13 22:30:00+09:00
1.5772587,1.5539126,1.5330815,1.92178,2.4645157,2.1276953,1.63,2025-03-13 23:00:00+09:00
1.6478467,1.5803323,1.5438071,1.991806,2.4521499,2.1327085,1.74,2025-03-13 23:30:00+09:00
1.7314243,1.6836644,1.9840878,2.2686498,2.4942303,2.717039,1.74,2025-03-14 00:00:00+09:00
1.8064914,1.7562555,1.9482814,2.3597069,2.4344838,2.591923,1.805,2025-03-14 00:30:00+09:00
1.5694652,1.5622829,1.9047606,2.1041236,2.4297986,2.4288552,1.68,2025-03-14 01:00:00+09:00
1.4748595,1.6124458,1.7920507,2.2285886,2.4355712,2.175041,1.825,2025-03-14 01:30:00+09:00
1.6521932,1.5386267,1.7898968,2.22753,2.2610166,2.4506295,1.91,2025-03-14 02:00:00+09:00
1.6838522,1.6819903,2.057362,2.2603605,2.3705611,2.8150563,1.775,2025-03-14 02:30:00+09:00
1.6902683,1.6922079,2.049926,2.2533762,2.237253,2.8513396,1.66,2025-03-14 03:00:00+09:00
1.4822756,1.6332266,2.0500398,2.1014397,2.1162598,2.6952102,1.49,2025-03-14 03:30:00+09:00
1.4579189,1.5708036,1.9538062,2.142537,2.1290164,2.6402497,1.28,2025-03-14 04:00:00+09:00
1.5144986,1.6302981,2.0158763,2.1291778,2.0703104,2.9364777,1.465,2025-03-14 04:30:00+09:00
1.5761906,1.8227582,2.2309287,2.4767356,2.3170943,3.0690358,1.56,2025-03-14 05:00:00+09:00
1.5612916,1.8736044,2.2317696,2.3669033,2.0773282,3.1392834,1.52,2025-03-14 05:30:00+09:00
1.5900171,1.9856584,2.198148,2.3277767,2.2927678,3.0885587,1.65,2025-03-14 06:00:00+09:00
1.8471873,2.1076226,2.1763358,2.3083704,2.3407366,3.3779485,1.665,2025-03-14 06:30:00+09:00
1.6668135,1.958084,2.2063415,2.4367647,2.3377655,3.246374,1.42,2025-03-14 07:00:00+09:00
1.8283352,2.0298905,2.3293998,2.4740999,2.243104,3.5057392,1.435,2025-03-14 07:30:00+09:00
1.9214633,2.3552003,2.5021565,2.275704,2.5662293,3.5347338,1.67,2025-03-14 08:00:00+09:00
2.0331986,2.2729557,2.424899,2.4809754,2.5231953,3.214167,1.735,2025-03-14 08:30:00+09:00
1.9278435,2.1304846,2.343005,2.269669,2.4893265,3.250218,1.67,2025-03-14 09:00:00+09:00
1.6667613,1.909862,2.131786,2.0917087,2.726334,3.0267887,1.38,2025-03-14 09:30:00+09:00
1.8601407,2.004637,1.9194931,1.9159358,2.8354568,3.1769722,1.69,2025-03-14 10:00:00+09:00
2.0205579,2.1041644,2.0592039,2.1625097,3.186495,3.440545,1.89,2025-03-14 10:30:00+09:00
2.48647,2.3731594,2.2223222,2.2591014,3.260649,3.8921425,2.13,2025-03-14 11:00:00+09:00
2.24735,2.3776746,2.2143736,2.3749712,3.4759424,4.0208993,2.02,2025-03-14 11:30:00+09:00
2.3032203,2.3707654,1.9714648,2.2031412,3.4497468,4.2501817,2.09,2025-03-14 12:00:00+09:00
2.2832017,2.2748353,2.0210948,2.1744604,3.3805861,4.203614,2.11,2025-03-14 12:30:00+09:00
2.342677,2.274613,2.1230464,2.269113,3.366218,4.4021015,2.13,2025-03-14 13:00:00+09:00
2.3756688,2.3276508,2.173627,2.3491464,3.3239808,4.5945816,2.31,2025-03-14 13:30:00+09:00
2.3480263,2.2038684,2.2510626,2.4848611,3.1960237,4.4687634,2.38,2025-03-14 14:00:00+09:00
2.4385478,2.2010233,2.1757495,2.6431332,3.4119363,4.4964266,2.4,2025-03-14 14:30:00+09:00
2.4062672,2.0676053,2.1691773,2.7820048,3.6205833,4.963152,2.41,2025-03-14 15:00:00+09:00
2.3975081,2.2586267,2.1985621,2.706684,3.4824464,4.7183857,2.425,2025-03-14 15:30:00+09:00
2.1313782,2.1969783,2.437744,2.8848672,3.6014688,4.4291844,2.17,2025-03-14 16:00:00+09:00
2.1711788,2.2804794,2.3897715,3.0487576,3.962762,4.4856753,2.345,2025-03-14 16:30:00+09:00
2.1970346,2.3282928,2.4874036,2.9866703,4.058422,4.308667,2.31,2025-03-14 17:00:00+09:00
2.238162,2.1453094,2.4422102,3.0099652,3.8631942,4.302307,2.305,2025-03-14 17:30:00+09:00
2.182736,2.3285062,2.7349913,2.9913592,3.7025619,3.8616765,2.41,2025-03-14 18:00:00+09:00
2.3442707,2.2533045,2.5916202,3.275069,4.165258,3.9714572,2.6,2025-03-14 18:30:00+09:00
2.4127314,2.309646,2.8347752,3.2015476,3.9774516,3.3894312,2.57,2025-03-14 19:00:00+09:00
2.2268653,2.6720493,2.995865,3.1574073,3.8879786,3.1915247,2.33,2025-03-14 19:30:00+09:00
2.1235888,2.4587836,2.7444654,3.187667,4.27343,3.2194436,2.27,2025-03-14 20:00:00+09:00
2.0225646,2.5933938,3.1118376,3.2604606,4.2570953,2.989402,1.875,2025-03-14 20:30:00+09:00
2.1295748,2.7908335,3.4076998,3.573288,4.718643,3.206433,2.2,2025-03-14 21:00:00+09:00
2.1886747,2.8810778,3.475987,3.528718,4.5548124,3.069643,2.075,2025-03-14 21:30:00+09:00
2.084464,2.6944687,3.1050417,3.3691578,4.1747108,3.1164076,1.86,2025-03-14 22:00:00+09:00
2.2830517,2.7622461,2.8019845,3.3443928,3.9863784,3.1884904,2.105,2025-03-14 22:30:00+09:00
2.3834822,2.7373538,2.6733663,3.4093006,4.009331,3.316224,2.15,2025-03-14 23:00:00+09:00
2.4730635,3.050328,3.3508916,4.0164013,4.379865,3.3783367,2.1,2025-03-14 23:30:00+09:00
2.6314385,3.2101126,3.4973657,4.2974443,4.5375586,3.0680976,2.09,2025-03-15 00:00:00+09:00
2.570173,3.109068,3.2952821,4.1479077,4.02146,3.2670784,2.04,2025-03-15 00:30:00+09:00
2.4849982,3.1324923,3.4536717,4.0352936,4.1122985,3.0761564,1.93,2025-03-15 01:00:00+09:00
2.5719821,3.1054273,3.3669765,3.9996228,3.8549266,3.300295,2.205,2025-03-15 01:30:00+09:00
2.8990755,3.0766206,3.5846543,4.34026,3.333808,3.0750635,2.59,2025-03-15 02:00:00+09:00
3.0946574,2.831037,3.4405549,3.8782477,2.6101656,2.5078027,2.71,2025-03-15 02:30:00+09:00
3.3502958,3.1964645,3.8123686,4.5102487,3.0563097,2.7223535,2.74,2025-03-15 03:00:00+09:00
3.249374,3.2593472,3.8756108,4.185757,3.1300743,2.8628523,2.76,2025-03-15 03:30:00+09:00
2.999875,3.1822188,4.126124,4.164905,3.2268484,2.7101307,2.48,2025-03-15 04:00:00+09:00
3.1945755,3.4499848,4.0581784,3.9779985,3.112995,2.5975823,2.975,2025-03-15 04:30:00+09:00
3.4626806,4.1016774,4.7502365,4.445323,3.3537378,2.4194975,3.32,2025-03-15 05:00:00+09:00
3.2050931,3.7232864,4.1311555,3.9991925,3.1767876,2.408925,3.185,2025-03-15 05:30:00+09:00
3.556346,3.7586215,4.445693,4.2014546,3.399208,2.4105654,3.4,2025-03-15 06:00:00+09:00
3.8061798,4.223741,4.5383267,4.0329905,3.2200623,2.4009063,3.645,2025-03-15 06:30:00+09:00
3.8214722,4.463936,4.7025113,4.0736823,3.1863368,2.2844868,3.4,2025-03-15 07:00:00+09:00
3.784945,4.52444,4.4852057,3.5772502,3.1810203,2.3220124,3.265,2025-03-15 07:30:00+09:00
3.6615052,4.328473,4.1489596,3.4209456,3.1284432,2.344181,3.11,2025-03-15 08:00:00+09:00
3.7848423,4.4374714,4.009078,3.3724852,2.9419427,2.2233632,3.28,2025-03-15 08:30:00+09:00
3.9010706,4.35985,4.126323,3.2064617,3.0152364,2.2680247,3.22,2025-03-15 09:00:00+09:00
4.0666065,4.337656,3.8173444,3.1035633,2.7701383,2.2894893,3.505,2025-03-15 09:30:00+09:00
4.206482,4.375165,3.9739146,3.6764762,2.6716368,2.414284,3.74,2025-03-15 10:00:00+09:00
3.9125783,4.0555787,3.442804,3.2340536,2.4914265,2.3757186,3.555,2025-03-15 10:30:00+09:00
4.587009,4.433167,3.5093892,3.300034,2.4622858,2.4209876,3.91,2025-03-15 11:00:00+09:00
4.344182,4.057101,3.4485993,3.1875055,2.2461655,2.505084,3.945,2025-03-15 11:30:00+09:00
4.4224663,4.0650244,3.155947,2.9780216,2.2344582,2.3964353,3.99,2025-03-15 12:00:00+09:00
4.388664,3.5327945,3.1293666,2.9866967,2.069034,2.7706587,4.27,2025-03-15 12:30:00+09:00
4.4708037,3.573898,3.1378095,2.9617238,2.0360157,2.7664604,4.6,2025-03-15 13:00:00+09:00
4.545766,3.5642984,3.2723064,3.091467,2.2007546,2.6021683,4.555,2025-03-15 13:30:00+09:00
4.148408,3.327113,3.2669532,3.0229728,2.1081944,2.6543698,4.35,2025-03-15 14:00:00+09:00
4.201163,3.5719228,3.3976567,3.0752866,2.1041048,2.6240168,4.585,2025-03-15 14:30:00+09:00
4.2927127,3.3021214,3.1956823,2.8263896,2.2196026,2.4951127,4.72,2025-03-15 15:00:00+09:00
3.9914184,3.2009368,3.0861447,2.6894038,2.3798985,2.5824466,5.01,2025-03-15 15:30:00+09:00
3.8493412,3.387978,3.1549363,2.7063422,2.365339,2.622757,4.73,2025-03-15 16:00:00+09:00
3.531316,3.1002991,2.9629045,2.3849704,2.314255,2.6041846,4.42,2025-03-15 16:30:00+09:00
3.448139,3.1582386,2.8661036,2.4611595,2.5029993,2.7107837,3.76,2025-03-15 17:00:00+09:00
3.3581283,3.1149755,2.8884192,2.3860798,2.6307118,2.8703601,4.34,2025-03-15 17:30:00+09:00
3.263196,3.0180333,2.779562,2.326896,2.6812463,2.961989,4.06,2025-03-15 18:00:00+09:00
3.3326628,3.012244,2.7644434,2.444174,2.5237873,3.1217628,4.33,2025-03-15 18:30:00+09:00
3.4960268,3.0155723,2.704304,2.4701889,2.696677,3.0964057,3.83,2025-03-15 19:00:00+09:00
3.285008,3.1130712,2.5664995,2.3672109,2.568854,3.3014872,3.575,2025-03-15 19:30:00+09:00
2.9946582,2.951619,2.3637927,1.9889969,2.445164,3.378324,2.94,2025-03-15 20:00:00+09:00
3.1106591,3.020378,2.653027,2.4292367,2.7384422,3.2248206,2.895,2025-03-15 20:30:00+09:00
3.2072732,2.9540205,2.3061473,2.2073612,2.513804,2.939868,3.21,2025-03-15 21:00:00+09:00
3.1005206,2.846365,2.4034312,2.2119243,2.5944722,3.0407982,3.23,2025-03-15 21:30:00+09:00
2.887561,2.6358626,2.3202746,2.4215074,2.5817275,3.047755,3.07,2025-03-15 22:00:00+09:00
3.0703783,2.4898272,2.281922,2.3637466,2.905542,3.154311,3.33,2025-03-15 22:30:00+09:00
3.0405538,2.5361543,2.3740983,2.5077481,3.0736256,3.395874,3.24,2025-03-15 23:00:00+09:00
2.9863884,2.3331466,2.3331692,2.5868037,2.837231,3.336208,3.03,2025-03-15 23:30:00+09:00
2.8562295,2.3703454,2.0580087,2.4895422,2.9525108,3.332595,2.99,2025-03-16 00:00:00+09:00
2.851797,2.180156,2.1320717,2.607783,3.0652843,3.3131282,3.2,2025-03-16 00:30:00+09:00
2.6319115,2.0723743,2.2949853,2.4875324,3.2633018,3.462725,3.02,2025-03-16 01:00:00+09:00
2.1829543,2.0580864,2.3722274,2.3966808,3.4112875,3.5957391,3.0,2025-03-16 01:30:00+09:00
2.2924855,2.1211786,2.515815,2.587799,3.3830116,3.6428668,2.98,2025-03-16 02:00:00+09:00
2.209244,2.0729387,2.4662018,2.484512,3.1097114,3.6208189,2.895,2025-03-16 02:30:00+09:00
2.221897,2.1242626,2.576624,2.5458791,3.2558053,3.5473647,2.92,2025-03-16 03:00:00+09:00
2.2417264,2.2001898,2.526664,2.3976557,3.1689398,3.6017263,2.725,2025-03-16 03:30:00+09:00
2.1529496,2.3485334,2.4694467,2.4114757,3.1118186,3.4760497,2.56,2025-03-16 04:00:00+09:00
2.2134817,2.487481,2.405807,2.5672703,2.989059,3.639904,2.325,2025-03-16 04:30:00+09:00
2.1355562,2.397445,2.3679912,2.5765402,3.0748403,3.5100772,2.01,2025-03-16 05:00:00+09:00
1.9882652,2.4231372,2.2489173,2.4897285,3.1684253,3.4964032,1.965,2025-03-16 05:30:00+09:00
2.1064167,2.5744376,2.3702247,3.01817,3.2047708,3.5091276,2.02,2025-03-16 06:00:00+09:00
2.006781,2.454278,2.3436337,3.1730547,3.2896228,3.4209485,2.015,2025-03-16 06:30:00+09:00
2.325004,2.3357344,2.543978,3.0733154,3.2123053,3.4820929,2.36,2025-03-16 07:00:00+09:00
2.259098,2.2920165,2.3935127,3.3991208,3.5215607,3.61263,2.185,2025-03-16 07:30:00+09:00
2.5329852,2.5306048,2.5124712,3.1935856,3.123044,3.2495205,1.94,2025-03-16 08:00:00+09:00
2.5800202,2.492635,2.679148,3.1224985,3.2452195,3.070106,1.94,2025-03-16 08:30:00+09:00
2.4478319,2.5669248,3.051028,3.0685384,3.677078,3.1192174,1.95,2025-03-16 09:00:00+09:00
2.4855454,2.469845,3.061868,2.956855,3.6191843,3.055958,2.005,2025-03-16 09:30:00+09:00
2.5942292,2.8511176,3.1321707,3.274974,3.6076095,2.8124256,2.13,2025-03-16 10:00:00+09:00
2.5139973,2.895655,3.0631921,3.2156596,3.675541,2.66971,2.46,2025-03-16 10:30:00+09:00
2.3670335,2.7964382,2.9955502,3.2445266,3.552799,2.666068,2.55,2025-03-16 11:00:00+09:00
2.4136364,2.6011496,3.0199616,3.038044,3.3100815,2.452079,2.625,2025-03-16 11:30:00+09:00
2.4304297,2.7231834,3.1616118,3.2770581,3.430183,2.632825,2.74,2025-03-16 12:00:00+09:00
